111259,ELETRODOMESTICOS,1400,49000,84259efff65083245b85e488d3a30d4c
111260,COOL_STUFF,8200,47328,7bf085cb634a5038e227ea40490c3beb
111261,BELEZA_SAUDE,200,352,0e6e9a3510d7c927145921c00077a726
111262,UTILIDADES_DOMESTICAS,1575,54912,e4ac25e3b504e9dea6a4a06b82256951
111263,ESPORTE_LAZER,3400,10626,7167a194119e3d3b0da13963e0417c8e
111264,UTILIDADES_DOMESTICAS,450,14000,bf271f3f6ac5e62b4235e39ef187e80e
111265,RELOGIOS_PRESENTES,400,3380,5e24c1972fa0093e3ea96de1107ac733
111266,UTILIDADES_DOMESTICAS,350,11880,17f95aad17a906d34d051b58f2488943
111267,UTILIDADES_DOMESTICAS,350,3520,e9728f36e661801abf1730782e00a0f3
111268,TELEFONIA_FIXA,688,11340,57a1b8771e227c7730164db309106c98
111269,RELOGIOS_PRESENTES,283,2040,2cd21984c5d25eacc22b5b6d9e6396e3
111270,CAMA_MESA_BANHO,4200,101528,50147c350ddbaff0646aeac455c7473e
111271,AUTOMOTIVO,4600,30240,79ea753b9ec382b3bf6b03d449ac9b3b
111272,AUTOMOTIVO,850,12250,1abacc695f40d21534ff1c657daed7c4
111273,TELEFONIA,117,792,f1800c2171d139e7a2a8ea2fed324eaf
111274,MOVEIS_DECORACAO,7200,45968,cf31f1d61bc63d8a11875302f38263bc
111275,NAO INFORMADO,1900,1320,e2613182a3d5b61459d52f24823134fb
111276,MOVEIS_DECORACAO,400,14985,0e92dcf7b03df1de4e9349af065f8e63
111277,INFORMATICA_ACESSORIOS,105,1936,4e58e4bd671d463cef30fa0bab322f9a
111278,COOL_STUFF,1650,27588,2bc88b31190908684ebece09e5358592
111279,TELEFONIA_FIXA,150,816,f5ea2987f3303da7ac961ca96223909b
111280,NAO INFORMADO,1450,16000,44dcb08478450d530b70de0c5c7c5f4a
111281,BRINQUEDOS,550,26910,74d392f9be63b94cd5e4917571242898
111282,CAMA_MESA_BANHO,1300,39375,acff82f566da3a3d6e33d770bfbe9ce2
111283,CASA_CONSTRUCAO,5300,31500,d0ebd9098ec2b2b0c93cc1dfdb4865cf
111284,CASA_CONFORTO,1400,23625,7c1b31947e5d43e0a96efe80554c809d
111285,BEBES,1167,10773,b044508a133779eb79ef64f5d5a2eac7
111286,RELOGIOS_PRESENTES,250,640,5da61f03fa61bb3e2d965b98aa102ad7
111287,NAO INFORMADO,400,2200,03706dca83513062fe74967a71b5fc78
111288,AUTOMOTIVO,100,3840,9d240cb98df035e3ef147117b92aa0e7
111289,ELETRODOMESTICOS,12050,56350,331b7c485fafc244f0b033bba8ac5578
111290,AUTOMOTIVO,50,880,7c6bd3a931081382d987f4b7cdd4d472
111291,BEBES,2300,15750,b803bade7b2c0dcdcf77208103ab29f1
111292,BRINQUEDOS,950,9900,674eb10c95caa2b4df48609bf38cab7d
111293,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,250,8625,48e169d7e70bdfd06b008415e0f072e3
111294,NAO INFORMADO,450,2184,212b9c1a73834eeae7694906e168edc6
111295,FERRAMENTAS_JARDIM,9400,53248,41bbc4286da4cd2380514863440e9a9d
111296,UTILIDADES_DOMESTICAS,1900,16900,fe0caf78250528cec991a2462326f574
111297,ESPORTE_LAZER,713,7308,41840148302aa7f0c86e7c3f875c6f08
111298,TELEFONIA_FIXA,330,1683,20ae7c024ede613f47e0d2f23f461493
111299,PAPELARIA,400,7000,21f8d380f12105e9b35b919553d70380
111300,AUTOMOTIVO,2450,2875,705895ae466f145b942a941a8474c3f6
111301,TELEFONIA,650,7452,c1b973e587fd6f4e5aa1fa2c01fc6e59
111302,BEBES,8050,112840,2eba7c676996a5bcb75367c497b42a17
111303,BELEZA_SAUDE,1700,2700,ae410a493a61c3073fae7d006ba0cc8d
111304,AUTOMOTIVO,50,2560,15b5d9fcf84c060e00b0883def7d10e6
111305,AUTOMOTIVO,200,3072,285c450e91b164b1586e1441413fbba5
111306,FASHION_BOLSAS_E_ACESSORIOS,5300,4590,736dbfee5f7255179bdc8327bf1e38e0
111307,BELEZA_SAUDE,540,3990,86743ff92eee3d16b7df59cddd583b8c
111308,MALAS_ACESSORIOS,17450,66120,42af75da4dff5f8f6be029c5bdd5f08f
111309,CAMA_MESA_BANHO,2500,12250,a787d9cee40e9de33b13d740c32359e8
111310,UTILIDADES_DOMESTICAS,800,12100,a285f1c6ce025a045e87b7cf90df1a1a
111311,ESPORTE_LAZER,2217,80605,00efb9a8ce0cf3b2f37892ab003edc10
111312,BRINQUEDOS,200,2448,e71589252b1fc69c5a7931ee5028ecf6
111313,PAPELARIA,300,5500,9c0d8d05fcd611d2273338e7fe0d8085
111314,BEBES,13500,90750,9dc742d39f778e41ce3a88753f280d40
111315,UTILIDADES_DOMESTICAS,525,14070,64473a39b66923a81252bb7150b63663
111316,FASHION_CALCADOS,1700,21312,ad6cb6097e3d27661b789a84ec7cc9aa
111317,ESPORTE_LAZER,100,3750,5dd65915a87e9031993b18e481a3cbe5
111318,MOVEIS_DECORACAO,8000,30888,35bb9bb34081e700884cfbc67daceb12
111319,ELETROPORTATEIS,50,1408,9f1330d9d3ea820ad8e4d0d58b7f08cd
111320,AUTOMOTIVO,13700,14000,12e3d9b67368b8d1563127a8b3407f79
111321,FERRAMENTAS_JARDIM,6025,90000,a1f1aaa22f634ff796e9acad925c346d
111322,ELETRODOMESTICOS,100,1872,b95366fcf5a371ace4acfe7d720b07d9
111323,ESPORTE_LAZER,500,8000,7764215b7e09bfc5d5d1c8fe89eef727
111324,FASHION_BOLSAS_E_ACESSORIOS,50,612,19f2a215792dd5e7cfdffacd9f3d2361
111325,INFORMATICA_ACESSORIOS,100,2380,268feec11ba1349f37164ab1b833aae8
111326,AUTOMOTIVO,250,2880,dbdbf17a51049bf883b4d622a357b75b
111327,TELEFONIA,289,2754,15d9c7e1411ece24a0053b1e876e4d4c
111328,MOVEIS_DECORACAO,800,11968,a1412569d6d8b10733d218dac1ab86ec
111329,LIVROS_INTERESSE_GERAL,300,4114,cc711d05cc2a7eaabf0629dbda239e5b
111330,MOVEIS_DECORACAO,1200,16800,bfdd5b3ebd8caed3cbd037fd900ac21c
111331,ARTIGOS_DE_NATAL,450,3520,ec4e57291d338e3c8aa867c384d1be68
111332,ESPORTE_LAZER,725,19074,5f2bbb2425de4f4853839fd12fc87d6e
111333,AUTOMOTIVO,1475,7560,233b276631735c2cd04a89d01bdd8a58
111334,INSTRUMENTOS_MUSICAIS,150,4046,d69e906470f99256b16bee14a0268fd1
111335,CAMA_MESA_BANHO,483,8712,ebf24ee072330cc6f6ff44a74185d716
111336,INFORMATICA_ACESSORIOS,200,3744,cc1180a16524617866588df758c49ec7
111337,ESPORTE_LAZER,3900,28560,27af179c53bb244ebe3a62f66549beb3
111338,ESPORTE_LAZER,2450,20064,5d978726f875efd5fc81fcd39174d18c
111339,MOVEIS_DECORACAO,1800,5376,f293394c72c9b5fafd7023301fc21fc2
111340,TELEFONIA,50,627,964011954f788aa4bd0dcf7b04056d81
111341,BEBIDAS,1700,15625,262855d4dd5b0d39f786a3c86c285c6a
111342,MALAS_ACESSORIOS,700,3528,9eca2336e05ce3b44072af92fe661a3a
111343,PAPELARIA,200,1760,a29c32ba19cb3a3a0a8184fd9f8cb6b7
111344,PERFUMARIA,450,8000,80d702d8e2231e25bee9d145c2c86b6f
111345,TELEFONIA,175,1080,c3d5a66bdd6bd3a9c7b3b53a46adc4d7
111346,INDUSTRIA_COMERCIO_E_NEGOCIOS,850,18000,edf3fcc4ffbf81855bbf404a5274ceee
111347,FASHION_BOLSAS_E_ACESSORIOS,150,1056,7a33dd7b3c419e24dc196f7381b49f32
111348,ELETRODOMESTICOS_2,15950,87750,b5f0fcccccb9b8be8914e92fd322804f
111349,RELOGIOS_PRESENTES,500,6555,ce750e0c764699fb4564a06b4b8c295b
111350,LIVROS_INTERESSE_GERAL,550,2250,3ef8d885129ad51b20838faba23825a3
111351,MOVEIS_DECORACAO,3000,8349,d82a90d0f172a50138e2a54daa510e8b
111352,MOVEIS_COZINHA_AREA_DE_SERVICO_JANTAR_E_JARDIM,17500,104760,8af4a717d0442a5fbe332dc587583296
111353,AUTOMOTIVO,11450,68400,c8de91ccb69dc89ba37b9dde15843aa9
111354,UTILIDADES_DOMESTICAS,2000,6877,5d0b0b39cb1a1afc63583475015c43ee
111355,BELEZA_SAUDE,970,4590,bb4dc25bd765b4b6beb85469e9b4bc55
111356,AUTOMOTIVO,230,3315,29b5add9129fe45fb3854c50cbd2765c
111357,INFORMATICA_ACESSORIOS,350,5984,16cc7a098d176187b6d8e9519fa81585
111358,BEBES,5700,125125,4f4c375e79a2f5b62000807e99d85407
111359,MOVEIS_ESCRITORIO,8633,115584,b47865eeb745bcbfca95513b46bd977d
111360,FERRAMENTAS_JARDIM,700,13800,540362999eae1bdce87657c3cc633805
111361,MALAS_ACESSORIOS,800,12300,855b12ca88fe958e9076503d8c716c4e
111362,FASHION_UNDERWEAR_E_MODA_PRAIA,550,2352,6f93544fde1ccc299aa371217cb2afa4
111363,PAPELARIA,350,720,0437850bd55b9b2b9cf104b59a611666
111364,BELEZA_SAUDE,300,4096,b6c1e56a27659fd3ff8d352d7a24457e
111365,UTILIDADES_DOMESTICAS,250,2304,8d991c2f0c5075b7a88c07d1453ac80f
111366,RELOGIOS_PRESENTES,400,512,d46fd2913d3e97327005905cb5eda90b
111367,CAMA_MESA_BANHO,1350,23625,35c7e6723b080a78be6fc25d81eff5ea
111368,ESPORTE_LAZER,4600,10400,bfe971134cd80983396db76ee3c9d79d
111369,BELEZA_SAUDE,2550,10416,ea588d45372c3d1b99f7761e35c2952f
111370,PCS,12650,70304,4e11734666acc305a4649de43f0bd181
111371,UTILIDADES_DOMESTICAS,600,8280,e449c89deefdb41bb888e3cc5f59ef46
111372,INFORMATICA_ACESSORIOS,100,672,c878f779306161bdbc043977329a9082
111373,PAPELARIA,450,25200,8366b2d52a690d2d4665824069db5d9e
111374,UTILIDADES_DOMESTICAS,400,7590,7320ebe51211feb87fcabba5e645353a
111375,FASHION_BOLSAS_E_ACESSORIOS,150,1600,e98a500a671ec3eea9a498507b0154fa
111376,BRINQUEDOS,250,4352,e003753295c13f3c5e1cff06d3728fd4
111377,INFORMATICA_ACESSORIOS,300,3496,083ffd30820b592e294de7ed668ff975
111378,RELOGIOS_PRESENTES,1750,5700,332842d24e84234cd91299a225de76ab
111379,BELEZA_SAUDE,350,4488,7d773ad4450782f8ee7f88a7ff94f03d
111380,PET_SHOP,129,2772,a6883f92891e256b926bf8b9c40fbe9f
111381,UTILIDADES_DOMESTICAS,500,7500,f893b82f0fc3ba3686ca2d65eaed5a00
111382,ESPORTE_LAZER,2400,37440,1f305b83cff66e6473d13aa6c64e5a20
111383,UTILIDADES_DOMESTICAS,425,12167,e91f88846bc20e4ae032b9bacecaa625
111384,FERRAMENTAS_JARDIM,5850,39353,21dda9c8f188955446cf905038acd22a
111385,MOVEIS_ESCRITORIO,8400,42135,576b0f2b5001819adda7c2512b9f69b9
111386,BELEZA_SAUDE,500,2304,7174375d5bea2b7612929eae33df48d1
111387,BELEZA_SAUDE,583,8160,6ef77c360c5206f18e444f0d170a3a01
111388,CAMA_MESA_BANHO,1000,4862,6d12af216c3a452ad40ca5ccb6f15929
111389,ESPORTE_LAZER,7900,60000,cc1829caca1897ee76144ef20a32330f
111390,BELEZA_SAUDE,150,990,1d723e2d139a9fd6feb67aff90081bbd
111391,PAPELARIA,1200,25088,235458528f907463ec55ebb1e16b69f0
111392,RELOGIOS_PRESENTES,725,2850,a625d8205ad01304707512ca72762a6c
111393,MOVEIS_DECORACAO,2850,18720,8a12254c44b230303e05d8e1cb4be350
111394,BELEZA_SAUDE,2950,13104,4c7288d0bf8ea00b7e9de295598d13a5
111395,PAPELARIA,300,2295,805cb130b4477536c829664a9858aba2
111396,MOVEIS_ESCRITORIO,11800,51516,0530063c4be8e898dd6dac7d6bceff24
111397,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,400,2480,591f4f7c62c8baf1117e1cedbbe77f0e
111398,BRINQUEDOS,600,23625,3c8a9bd8e4b9ba22a468ffc658c71786
111399,CAMA_MESA_BANHO,250,2560,113f80f12c8892f0c59206f70b862b40
111400,ESPORTE_LAZER,400,2688,784e39ab037dd49f0ba988ce328336a6
111401,BELEZA_SAUDE,1417,7225,c40115486002b7890dc20f64f849accf
111402,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,4250,2496,90e7f883fbd53dbb43ea8c32eb63ebe9
111403,ALIMENTOS_BEBIDAS,4200,18750,bdae940812284709dd5e300831735f64
111404,MOVEIS_DECORACAO,5900,66082,191f3eac7d624242f8eec11e472b877a
111405,BRINQUEDOS,480,2280,c747d118db61a1c79977309b0ca33ddc
111406,UTILIDADES_DOMESTICAS,3700,48000,a547aeb39f6f0fef5699c4417e90b0d6
111407,PERFUMARIA,133,4788,0602bc6086443c4e9b9e5ba88119ce08
111408,PET_SHOP,250,5120,33716d3b89a37449be72f5e5180caa00
111409,RELOGIOS_PRESENTES,463,3724,e59b26893f9b5f06776e1df1b334faa3
111410,ESPORTE_LAZER,288,4560,67031f1b5ba68a9997efb630e43ada88
111411,MALAS_ACESSORIOS,5000,56250,e9e8ec421793c31261cde20786e9ff16
111412,BELEZA_SAUDE,675,11960,f3b82a9bd4330abce1d6fc15a966e6d7
111413,BRINQUEDOS,1200,12012,5cd07c84a1c25575ac2fc3fa73f1d952
111414,TELEFONIA,200,1152,a00cd7752fb98e0a8382def60ecc0b17
111415,BRINQUEDOS,200,12500,879b84c7cf2433c4fa8f416a780109a8
111416,NAO INFORMADO,10050,23064,6962734c72522e70e852a2a77d21a730
111417,CASA_CONSTRUCAO,1024,12012,290fe6a59ac3768d3e263654cf43a3ef
111418,MOVEIS_DECORACAO,400,18496,4610f9bc86835033aab4160bcb1c3d27
111419,BELEZA_SAUDE,2000,5760,afb52012e0c69e1b6af6c48d2a62f760
111420,UTILIDADES_DOMESTICAS,400,2304,286095c794e49a9fe92fd5082c1360b1
111421,BELEZA_SAUDE,300,1568,2a0bfe6be429db305a3573662ae96f2d
111422,ESPORTE_LAZER,253,2288,a9410f6e58948e056b9eae0653aa0c75
111423,BELEZA_SAUDE,767,5200,68f2b86d618f20c45d7a0db6db2cc664
111424,TELEFONIA,275,648,15d43d4703185739abdf015897e34974
111425,ESPORTE_LAZER,640,5760,e527af42fb2b8d253e47fdb6e7af7db9
111426,MOVEIS_DECORACAO,400,3750,3b94e26edc496743bbce82c42f0a9903
111427,PET_SHOP,250,6279,53466539c80d0960583e3d74d250ae38
111428,UTILIDADES_DOMESTICAS,18800,86450,1de0af19bfefbea493eb82ef59bb2433
111429,BEBES,250,9016,920840f7899b13c467d223950c89e9e9
111430,ESPORTE_LAZER,2600,33600,348ddc765722b7885d765f63eed52eed
111431,RELOGIOS_PRESENTES,303,3344,677d8ace413e0060fa8686cde56eaf10
111432,ESPORTE_LAZER,18000,38024,eafe7084b1d20c58faacfe86983c73ad
111433,MOVEIS_DECORACAO,100,1104,15de022edf1005363381e66bed514528
111434,COOL_STUFF,200,1936,f713c90e84b1bf2e157637d63fe09a68
111435,COOL_STUFF,700,15625,e66c00a9093ec6803dc123140914b5e5
111436,MOVEIS_DECORACAO,200,51000,501c6da13fd2e5d497c42b29eeddc95d
111437,BRINQUEDOS,3675,19980,9c60e93e03989cf6e4a7da214723920d
111438,PET_SHOP,13250,79200,4dba4de4cd67ba2191c34468ac2ca841
111439,TELEFONIA,350,816,457cd0a99cfa977993e4eb6d98d95abb
111440,CAMA_MESA_BANHO,1400,39375,a1a3ba5db44e0714148c89186c04c01d
111441,PAPELARIA,600,4158,fb8848eaa1d50492a9c1e8424a86b316
111442,COOL_STUFF,1550,14400,aced2206d8778eefdbef4de3c38ae916
111443,ALIMENTOS_BEBIDAS,550,8000,f27782bee7a6ae6435305c7b46e5f44b
111444,CAMA_MESA_BANHO,900,12500,9712e67c33f564648b46afc6505db72a
111445,MOVEIS_QUARTO,10850,24000,d373a9b9079c251371e94cacf40c1fe7
111446,RELOGIOS_PRESENTES,400,2592,7a616bfbac44458edd9a29e9278014c3
111447,CAMA_MESA_BANHO,1200,18000,f03db1ea02e265f0f1a5ae2a5e0984a7
111448,UTILIDADES_DOMESTICAS,2100,7000,6f66ef344e1db8560c3d036ee214f355
111449,AUTOMOTIVO,2100,22500,d02b36afa0f4b273bb31f9e54c693531
111450,NAO INFORMADO,300,2500,b0645512783cc56c9510f08e90a40ede
111451,BELEZA_SAUDE,1650,6256,1aa290cdf7d94d625562f35575218444
111452,CONSTRUCAO_FERRAMENTAS_FERRAMENTAS,400,374,2ad27953852ba0daa0de1213686b7cec
111453,ELETROPORTATEIS,700,14000,b7d8ee5cdbf5e7844a13e8e93ba81195
111454,ESPORTE_LAZER,4750,8000,0bc4d2de176747bbc8b5e680bfdb66b6
111455,UTILIDADES_DOMESTICAS,200,2052,5a6e53c3b4e8684b13388d6aa4afdf12
111456,BRINQUEDOS,650,13794,8af72bbf3875865c7fc23509cf49682e
111457,MOVEIS_DECORACAO,6200,42875,2d3a6bdc41b55fc4a14a6e70621940d7
111458,CAMA_MESA_BANHO,1200,20000,d966b3fb4175fb014b8c120ac820a41d
111459,TELEFONIA,200,627,bc68b4f9aacf4761a51fe96ac9cb6d62
111460,PERFUMARIA,570,4845,08732e5164f3bd37bb941e5ae9710e6e
111461,CAMA_MESA_BANHO,600,35000,56bf569283c7e75dbd7bd5ebaf6339e4
111462,AUTOMOTIVO,1800,25840,271a7b6b19c824b39c44b59aef7c4135
111463,AUTOMOTIVO,250,9100,bb4897b0f38441dd61ee8d77a392fbb6
111464,ESPORTE_LAZER,700,8736,5ab02ca028398131a5ae91401eb49788
111465,RELOGIOS_PRESENTES,300,1408,4309ccdfa6ebf5b4d35871c2b4d26fab
111466,ESPORTE_LAZER,1350,24000,560d9dfbf91783d36e00581a288fc86b
111467,ALIMENTOS,450,3136,cd59f488cef311feb633141ad1e8563d
111468,NAO INFORMADO,200,960,ff6caf9340512b8bf6d2a2a6df032cfa
111469,BELEZA_SAUDE,83,1248,f497ba62f1d6b4f6a3a3266fa8623ad3
111470,INFORMATICA_ACESSORIOS,250,5000,a69c0be573a2ba8f96b7650dbc0bbf87
111471,UTILIDADES_DOMESTICAS,2500,30000,4e713bc697d239a8d8e01cb5209cd89b
111472,CAMA_MESA_BANHO,18550,85050,00d2fa6f2a87633084c8e0400d41a65a
111473,UTILIDADES_DOMESTICAS,350,3060,7fcf94eac206f052689149415c84663e
111474,AUTOMOTIVO,1900,7803,53796f826946f6d820d4cf700e2047ef
111475,TELEFONIA,300,1904,9b4b2b6707ec9a606fff27daa71047b0
111476,INFORMATICA_ACESSORIOS,1823,15466,0ef37d421045fdf87dba29f9bbfda772
111477,BRINQUEDOS,600,6325,755bf675d1b9d60401eed72669e2513e
111478,ELETRODOMESTICOS_2,8000,52325,a8075987f7074b1a91395a74e4eb9215
111479,ESPORTE_LAZER,1750,13500,1729e3ddaf29904f44575844e62cbdce
111480,BELEZA_SAUDE,633,5148,076e4ce53c8914382e7ff3732511b17e
111481,BELEZA_SAUDE,650,11520,a208b8f91710996b4d3de5d3ee103efb
111482,CAMA_MESA_BANHO,800,4800,53713c210da42f7fd172e7853020ddf6
111483,MOVEIS_DECORACAO,500,9800,1533438056d9a9bcb1295afd304e36df
111484,CAMA_MESA_BANHO,1813,37788,363218ba55c610b750224f90bdd34be1
111485,FERRAMENTAS_JARDIM,1625,10353,e049c7f13358a63cf7f6ceb45a067a81
111486,UTILIDADES_DOMESTICAS,620,17472,0e13a44cd53f64403d91654786b6adcf
111487,CAMA_MESA_BANHO,1450,29785,7cfb84c1323fb861a17478de42b1839f
111488,MALAS_ACESSORIOS,1383,34040,ce50ce6bd3918bddcce75a3014b560f6
111489,BRINQUEDOS,1350,18225,927a7ee2d74e3a1123047f40b42fcc09
111490,BELEZA_SAUDE,6400,6120,cdf0c921e5025a7ad81c1708b27393e0
111491,PET_SHOP,1000,33000,804f35d5834309996feeeb8a7ac361cd
111492,AUTOMOTIVO,17400,40625,833cc08f39d51d324d7c702707535e4f
111493,CAMA_MESA_BANHO,550,28000,015e04445dedbd5da301ef29cbb03f83
111494,COOL_STUFF,1200,15000,2916f36c18811cafe280f15b803be0eb
111495,ARTES,1150,1056,749d3e9ac43e769ce6245a97630f6543
111496,ESPORTE_LAZER,975,10640,0f92f397b79607d4226672220bd7a291
111497,AUDIO,200,4096,d41a2d62b53242957d8f2107d2e82e51
111498,INFORMATICA_ACESSORIOS,200,8000,c629f814c92825a1e5ec157ce8a25bd9
111499,ESPORTE_LAZER,100,16560,94b8c08d077273b9896ca6461d4e6e1e
111500,UTILIDADES_DOMESTICAS,11450,67375,ca16f79f5392d53aa17b906d345d2e7c
111501,TELEFONIA,150,1904,71191d3e8768745afc1c290c63f6241e
111502,MOVEIS_COZINHA_AREA_DE_SERVICO_JANTAR_E_JARDIM,14650,100980,dc3ecc737589882b0318d38cf8b3efaf
111503,PERFUMARIA,317,4845,c7b3b8509e06ae21abdd78b541215cda
111504,CASA_CONSTRUCAO,400,23345,ed01ede241c5149867b22ad7f03cba44
111505,INFORMATICA_ACESSORIOS,350,1547,a8b0dd2c57b49b649373ff5a495a697e
111506,MOVEIS_DECORACAO,200,1600,8060b4a1aeecf25a9ada1fc0f6e142dc
111507,ELETRONICOS,75,690,3a6a9e7379724852b2f023734de7870d
111508,BRINQUEDOS,237,14326,719845ce971819fd01ef5e1e9441390b
111509,TELEFONIA,300,816,6432d844f2be41bb6f2fd279e23415da
111510,ESPORTE_LAZER,26100,3630,1a640115fd96b578625ee5e51e55877e
111511,UTILIDADES_DOMESTICAS,30000,216000,4047f50df2141e2ab6c747b16b6a7bf6
111512,CONSTRUCAO_FERRAMENTAS_SEGURANCA,200,884,282d6e7d6d123206300fc97fb779d569
111513,MOVEIS_DECORACAO,500,1152,26d7ac00b95e35c6592f0c0b289179f6
111514,TELEFONIA,200,836,7344630ca6c1a4917e55f35c729baa7d
111515,AUTOMOTIVO,800,9216,4e12e2e91e984c0410e9bfe6ce28ba30
111516,CASA_CONSTRUCAO,150,8400,ee15827f0aa0a837f8edc88de60b7850
111517,INFORMATICA_ACESSORIOS,200,1575,beb1cc5b34dcd5fb5c3214a3564b7fdd
111518,RELOGIOS_PRESENTES,300,352,7dac8901a50cf3317d5372cbd3186ecd
111519,MOVEIS_DECORACAO,10300,96250,c261f239575a146a38e4d4c72b58f403
111520,ARTES,700,1900,4c6aedb2bfbcb47f59db757dfc22c607
111521,TELEFONIA,200,836,0e259b36666420c6032de273ef47cdc7
111522,BELEZA_SAUDE,1200,7680,63f4d40c05db6ade462cecef857eec34
111523,BELEZA_SAUDE,1400,4590,51d646c5c93e0f1de543528d0e24eadc
111524,PAPELARIA,800,48125,a73f8a8294cb767f0823d21c2b1dba6f
111525,AUTOMOTIVO,700,2912,f71156bb4025fc2944b25e8b6f0efec8
111526,CASA_CONSTRUCAO,450,2464,a37c4dc2fd88e896e19c74a6b60a0e84
111527,BELEZA_SAUDE,1100,3120,d12318481f2561883aa76eadb93f798c
111528,ESPORTE_LAZER,2150,1280,584c6fe37bfcd52c63fac43e26c71b83
111529,CAMA_MESA_BANHO,2000,8816,0d8a610fba87a613abc873be8d164bb7
111530,ARTES,300,880,fef11bcb9bda869da356243b240c07b7
111531,BEBES,1100,6400,eb45e95b37dfceebc7b740688cff3686
111532,UTILIDADES_DOMESTICAS,350,8100,b61befc73bfdefaa0acb8c376f125eed
111533,AUTOMOTIVO,3200,5060,a57dc9d4116721da16363e4b30b40f45
111534,NAO INFORMADO,1100,5814,d3518f8ee8c8bf28b6a1304145b50219
111535,ELETROPORTATEIS,200,14000,81d879a43537a2803762ce12282ccbc9
111536,BRINQUEDOS,1450,20300,8adc1d29aa4fd4d758a91ef997c8a0a2
111537,MOVEIS_ESCRITORIO,11275,133650,9bcb9de1c0d270b98bd46b4ff7161808
111538,PORTATEIS_CASA_FORNO_E_CAFE,450,5120,4608a449f45011c89095f36265e75ec3
111539,AUTOMOTIVO,23350,208896,10a3a969b9e7d03b0dc2384ebbcad6ef
111540,ARTIGOS_DE_NATAL,600,6600,054f9a8859dc532322504741c66d799f
111541,AUTOMOTIVO,9400,48000,c9ebe753fbd9c87520f80b50fd3baa40
111542,ESPORTE_LAZER,1092,17160,62984ea1bba7fcea1f5b57084d3bf885
111543,CAMA_MESA_BANHO,850,13104,410fdf98ab61894c35ffe4e1f76e204b
111544,CAMA_MESA_BANHO,2450,17544,4a1a97d058036c89da35d3e66bcaa5d7
111545,MOVEIS_DECORACAO,1200,4752,97fd40ea17a0e785880ce09373b2900a
111546,ESPORTE_LAZER,4100,21420,011967a30ceeaa86acb72e79664544ad
111547,CAMA_MESA_BANHO,700,2560,539cf9fd268552759c133043a1dcc5f8
111548,AUTOMOTIVO,5600,4800,958cf0f5527f413e08d0cde6bfdbdde2
111549,CAMA_MESA_BANHO,500,5000,c3da218d508e5f56c8b7f9e254ef8cef
111550,CASA_CONSTRUCAO,333,3094,b095c6b329584cdf2a7e0986de9f3898
111551,FASHION_BOLSAS_E_ACESSORIOS,100,1280,9648ccc952b91091691f47c63d06394d
111552,CAMA_MESA_BANHO,750,22000,b8355aca8662d7e0c913ed67412d8ecc
111553,UTILIDADES_DOMESTICAS,450,3024,a7d06b7704b157e36c45b898fa555dd5
111554,UTILIDADES_DOMESTICAS,5000,64000,e947043dd2e144a9039d6b8841200c9b
111555,INFORMATICA_ACESSORIOS,1000,12000,af50df7cc2a72931baf406b123a313ee
111556,BELEZA_SAUDE,500,1188,c68307fcc510fdd70015276ba94cf5b7
111557,ELETROPORTATEIS,150,2646,e6326d48c2537adda078aedd30909982
111558,RELOGIOS_PRESENTES,100,2100,fbcd62530875b193a5e21728242d77a4
111559,ESPORTE_LAZER,500,16192,d0da0345df589654ca7d8b18cef53324
111560,PAPELARIA,1000,21600,9e4ea25a61f57a8b8f48bb28bc7118ab
111561,PAPELARIA,200,2970,dcd7a14115098925c83dd54daab99cbd
111562,TELEFONIA,200,1872,b804bd070b03e990e6db597e36634cdd
111563,MOVEIS_DECORACAO,2100,10296,c57b94c82ebde2f6789cc52101988d19
111564,PAPELARIA,900,15180,3e1fdf945aae119091586c0d20212562
111565,CAMA_MESA_BANHO,1100,2560,8d37ee446981d3790967d0268d6cfc81
111566,PERFUMARIA,600,8000,ceaaba49ab70be78825371ede54f32b4
111567,RELOGIOS_PRESENTES,150,352,b01d34f6d2545269d348181768eca049
111568,CAMA_MESA_BANHO,14550,49000,8268f227748ea57889478c74ca12d151
111569,CAMA_MESA_BANHO,1950,40020,d800be06cad2262f48d1c2982fd31189
111570,MOVEIS_DECORACAO,3300,8464,382d28bfa85a9857cd10bfdb1b8b7f80
111571,AUTOMOTIVO,8000,30000,820a71c6cab9c9f8c9089394c667ecfd
111572,PORTATEIS_CASA_FORNO_E_CAFE,400,24000,6341aca5b02d00d80b6f4dead6816435
111573,COOL_STUFF,500,1936,9257d3f01cd400076c63470f92434c7e
111574,BRINQUEDOS,1950,7700,22ad84a8542945d56593a32b34abe336
111575,TELEFONIA_FIXA,476,5355,193d170dd2f6849cf0cb92791a6a623b
111576,CAMA_MESA_BANHO,800,28800,cdc67f292e1e8ca492ec7b16ab5bf299
111577,BELEZA_SAUDE,433,5800,cbb702235ad267cca951499fa8475606
111578,BELEZA_SAUDE,440,4608,0a69d717eddde56680a2f9af307f2b05
111579,CAMA_MESA_BANHO,200,19200,43d08d005661de0f514987971512b9fd
111580,FERRAMENTAS_JARDIM,9150,54756,8bba571a200eafc25322c17a89ee24b0
111581,PET_SHOP,1700,49500,13f1ff85fb63cd1bcbf6ef78959328e9
