11542,9646c3513289980f17226a2fc4720dbd,SAO JOSE DOS CAMPOS,SP
11543,52a52b9f656520e99716f5bc40f661c8,SAO CARLOS,SP
11544,36a968b544695394e4e9d7572688598f,SANTOS,SP
11545,4b5f66b7adcf57f1ecc0d3c07dd6b177,VENDAS@CREDITPARTS.COM.BR,PR
11546,ec21206b7894c503788a684a7bc822a6,ARMACAO DOS BUZIOS,RJ
11547,b1aaae6b66ad3c40f54b389d7ea4bee0,SAO PAULO,SP
11548,89ad3263c0931c47f976d7c5778e60f6,SAO PAULO,SP
11549,af4a0e4cfe1d9c26b6712b1be25a72e5,MATEUS LEME,MG
11550,6f1a1263039c76e68f40a8e536b1da6a,SAO PAULOP,SP
11551,5f67c6082caacb26e431a7b17940cece,MARINGA,PR
11552,5721089ba9214e80074f27d5a03fc0eb,SAO PAULO,SP
11553,1782ce2db72c3dda627d5e7c898104e1,TABOAO DA SERRA,SP
11554,8160255418d5aaa7dbdc9f4c64ebda44,IBITINGA,SP
11555,cee48807215b30a12ca2ca10ffb5f250,GUARUJA,SP
11556,8e670472e453ba34a379331513d6aab1,JUIZ DE FORA,MG
11557,633ecdf879b94b5337cca303328e4a25,SAO PAULO,SP
11558,05a940b4ecae36cadfd8e93bd9c43257,GOIANIA,GO
11559,da7039f29f90ce5b4846ffc0fcc93beb,SANTO ANDRE,SP
11560,4c03b9dd4c11ee2cb35c96c49efc9420,CAMPO LIMPO PAULISTA,SP
11561,a5a1bfcf728ab0e19182959cf0771ee4,SOCORRO,SP
11562,431050a06a317f2b38168dec3dcd2b46,SAO PAULO,SP
11563,40ec8ab6cdafbcc4f544da38c67da39a,FRANCISCO BELTRAO,PR
11564,ffff564a4f9085cd26170f4732393726,CAMPINAS,SP
11565,bede56095ba33c42038fb85f707b8a42,VALINHOS,SP
11566,bbad7e518d7af88a0897397ffdca1979,SAO PAULO,SP
11567,a806a4bb063ea7ca6d374eafa50a6058,SERRA,ES
11568,1b1ae47a313a825a7ccceb8e2e30fa9d,BOCAIUVA DO SUL,PR
11569,d9e7e7778b32987280a6f2cb9a39c57d,SAO PAULO,SP
11570,99a54764c341d5dc80b4a8fac4eba3fb,SAO PAULO,SP
11571,939f6e231201f26803cb5c3a3d2940b3,BAURU,SP
11572,282f23a9769b2690c5dda22e316f9941,BELO HORIZONTE,MG
11573,427165bf50f8ca07efc7bdc2bfcf1688,AMERICANA,SP
11574,d03698c2efd04a549382afa6623e27fb,ILHEUS,BA
11575,e21a1e8be4715b0fcfd5385643bc49c4,JAGUARUNA,SC
11576,1e26c56af8d48424e1df0140a2401f83,JAGUARIUNA,SP
11577,8f119a0aee85c0c8fc534629734e94fd,BARUERI,SP
11578,fdaaf5bfda82b7b80535610c831b8d09,SAO JOSE DO RIO PRETO,SP
11579,b274baf5bbd142410eb2958cf685d684,MONTENEGRO,RS
11580,bcc9dd23e2a8bd8267cf92b19304a1b9,IBITINGA,SP
11581,751e274377499a8503fd6243ad9c56f6,CAMPINAS,SP
11582,1fddcb7b326905d3ad5efe82187db347,SAO PAULO,SP
11583,b1fc4f64df5a0e8b6913ab38803c57a9,SAO GONCALO,RJ
11584,4eb61f060e7dcc1d5a80d806c35cc541,SAO PAULO,SP
11585,1d0646a72178a6fb37ee8082140e06ec,JOINVILLE,SC
11586,0ebd97a106433a45a4aebe57c1799778,CONTAGEM,MG
11587,63bc58679c44e8a998792119fd7ad23e,SAO PAULO,SP
11588,101921376b577a4540dc30e9009133ca,RIO CLARO,SP
11589,f0ec78809fe0bc3edb11c9fe5b97b059,SAO PAULO,SP
11590,6219ba2359cfb97f2e38fd4c321eb309,SAO PAULO,SP
11591,a7f13822ceb966b076af67121f87b063,ITAQUAQUECETUBA,SP
11592,4e8dacf3d38f281ae26c3e0321d92d88,SAO PAULO,SP
11593,78a4d36f65a019172c6154468831a69f,BAURU,SP
11594,c64a2aec32cc408a8a4c6d7c46017f91,IMBE,RS
11595,cb162c8eef257253782d245c08d9097c,BARUERI,SP
11596,fc6295add6f51a0936407ead70c1001d,SAO PAULO,SP
11597,f0e103c63864d5405b958d984b6e94c9,OSASCO,SP
11598,5def4c3732941a971cba8fdee992ede1,SAO PAULO,SP
11599,80e6699fe29150b372a0c8a1ebf7dcc8,PINHAIS,PR
11600,42ef3192a9ff87a22d1867b74b3ee205,SANTO ANDRE,SP
11601,a2deecd5398f5df4987110c80a1972a3,SAO PAULO,SP
11602,9853a239ab7b7ebbdc3a21248d5b8e1f,CAMPO LARGO,PR
11603,f8e2c1b59cd4225a3e4fd0d013a76b93,RIBEIRAO PRETO,SP
11604,9c3c24eca51c52b91c1de727d2a2ae06,CAXIAS DO SUL,RS
11605,f524ad65d7e0f1daab730ef2d2e86196,SOLEDADE,RS
11606,aae5953b9edddf14749c0d65d60eb4b9,BELO HORIZONTE,MG
11607,c003204e1ab016dfa150abc119207b24,CAJAMAR,SP
11608,5656537e588803a555b8eb41f07a944b,BRASILIA,DF
11609,503c1de08ae81a2d86f17951b204db55,SAO PAULO,SP
11610,b8bc237ba3788b23da09c0f1f3a3288c,ITAJAI,SC
11611,7816cd9c5b1238e320545f5bf7eb80e8,ARARAQUARA,SP
11612,213fafb0ca06fb3d5886579c2565791b,SETE LAGOAS,MG
11613,404e1ba01358af4cd63f679b2c4d1fa1,JUIZ DE FORA,MG
11614,186cdd1b2df32caa72cfb410bba768d3,RIO NEGRINHO,SC
11615,de23c3b98a88888289c6f5cc1209054a,SAO PAULO,SP
11616,fe49ee029e61e789a1f3a5525f57ba8d,OSASCO,SP
11617,902c99f1ac505c0d18778b61bcd636f7,MOGI GUACU,SP
11618,94ca168e8bcb407ab85c5da308863027,CLEMENTINA,SP
11619,82921991ff5b557b045605b8bbf08d49,SAO PAULO,SP
11620,77128dec4bec4878c37ab7d6169d6f26,SAO PAULO,SP
11621,4bf658053d453036c70976bccb2c31b2,SAO JOSE DO RIO PRETO,SP
11622,e8a85b5f3df47be0984c55fd4064dbb4,BRASILIA,DF
11623,28f10b1c5e5abb9d4857745bede6147c,SAO PAULO,SP
11624,48bad451945f5227341793478d6353ea,SAO PAULO,SP
11625,2a61c271b1ac763450d846849783e922,SANTO ANDRE,SP
11626,ba6ce6de456f6c11d08c17701ba5c26f,SOROCABA,SP
11627,5dceca129747e92ff8ef7a997dc4f8ca,SANTA BARBARA DÂ´OESTE,SP
11628,e1dc0754bada9ee4cfe9713f22f61292,DUQUE DE CAXIAS,RJ
11629,39a5005f2605cbdb4f9ac14485cabfd1,BARRETOS,SP
11630,2bf28e311bba65237358230cabac3f15,LONDRINA,PR
11631,0e44d110fa6a54e121cb2c095a77762f,FRANCISCO MORATO,SP
11632,3d871de0142ce09b7081e2b9d1733cb1,CAMPO LIMPO PAULISTA,SP
11633,bf0d50a6410d487dc97d2baac0a8c0be,PIRACICABA,SP
11634,51e4e89242cbb846c2deff3dc015650e,RIO GRANDE,RS
11635,86ccac0b835037332a596a33b6949ee1,BLUMENAU,SC
11636,c97aa4ee7420f937da13b7f9e2228b99,NOVO HAMBURGO,RS
11637,aac51c486b672a9850d59f3e84b1cf88,SAO PAULO,SP
11638,3340ef1913fb70d28420f6ceb685c339,MARINGA,PR
11639,76de363de16dacc923eec8daf91df504,XAXIM,SC
11640,58b98ccb79873e04eac4357cacc590d9,CAMPINAS,SP
11641,fc99f99385ae90f66f01733856fb88c9,BOITUVA,SP
11642,b74d1c09cb380e1d03a6f859c6f4224b,RIO DE JANEIRO,RJ
11643,1bb2bdb95f4841f1bba2c0d2cd83d3c9,SAO PAULO,SP
11644,670c26e0f1bf8d0576271d5cfaec6d2b,MARINGA,PR
11645,c32fc744b9160ac853450488e3cfea93,RIBEIRAO PRETO,SP
11646,59de1d4c8c057c2a53acd4ca66531af2,CURITIBA,PR
11647,e64882b4ef12aee8d0faca4db5b681f4,GOIANIA,GO
11648,1b65c144b17e607c0f37f10bb7dfec8d,RIO DO SUL,SC
11649,15ac3c501e2599e4917316fde5c5669a,SAO PAULO,SP
11650,f4aba7c0bca51484c30ab7bdc34bcdd1,SAO PAULO,SP
11651,e0878efa0e0b7e5313ac0b43bc04c081,CURITIBA,PR
11652,03a2a6dcbe45d639c4dc2a0d24769c40,MAUA,SP
11653,327b89b872c14d1c0be7235ef4871685,MANAUS,AM
11654,e9d99831abad74458942f21e16f33f92,SAO PAULO,SP
11655,a45765f8afb1e594b22bf9e974b46765,SAO PAULO,SP
11656,dc8798cbf453b7e0f98745e396cc5616,SAO PAULO,SP
11657,d9cd369bffa979d1634f8e1318bf2f1b,BADY BASSITT,SP
11658,240b9776d844d37535668549a396af32,NITEROI,RJ
11659,70f7e8018e3d46c748c92f026aa2585a,SAO PAULO,SP
11660,d1e2fe627180431ffda076abb303c56f,RIO DE JANEIRO,RJ
11661,3f2af2670e104d1bcb54022274daeac5,TERRA BOA,PR
11662,bb3dca718920a4d7ec3cc9ffb025108b,SAO PAULO,SP
11663,babcc0ab201e4c60188427cae51a5b8b,PORTO FERREIRA,SP
11664,eed78ac17f7f795a19a709745f00cd4e,BOTUCATU,SP
11665,a2e874074c877c5a05abae80ad6e488f,SAO JOSE DO RIO PRETO,SP
11666,abcd2cb37d46c2c8fb1bf071c859fc5b,CUIABA,MT
11667,1703bc09972dab9782e7a9194943b69f,MINAS GERAIS,MG
11668,365e445f796710c3431557e85caa25db,SAO PAULO,SP
11669,0bb738e4d789e63e2267697c42d35a2d,SAO ROQUE,SP
11670,3d290fe363c60a77498c1126fd3fb8d3,ITAPEVI,SP
11671,325f3178fb58e2a9778334621eecdbf9,TABOAO DA SERRA,SP
11672,8c16d1f32a54d92897cc437244442e1b,BLUMENAU,SC
11673,f5a590cf36251cf1162ea35bef76fe84,SAO BERNARDO DO CAMPO,SP
11674,61f159ef6da2d441951d2c0efa719362,SERRA,ES
11675,1e8b33f18b4f7598d87f5cbee2282cc2,SAO PAULO,SP
11676,59cea8e446d3834393058e7e0666b6fb,MARINGA,PR
11677,8c5e007d7bd5693fa1386ffefbc99f6c,INDAIATUBA,SP
11678,1da3aeb70d7989d1e6d9b0e887f97c23,SAO PAULO,SP
11679,5b67882648febfb6e1225e6ad7164f6b,UMUARAMA,PR
11680,53e4c6e0f4312d4d2107a8c9cddf45cd,PEDREIRA,SP
11681,039e6ad9dae79614493083e241147386,SAO PAULO,SP
11682,d65f31d2413268e671989503f6cf9993,ARTUR NOGUEIRA,SP
11683,cad10cc982ab6a391570c211b995c17c,AVARE,SP
11684,527801b552d0077ffd170872eb49683b,GARCA,SP
11685,be67f78487e2cecb0d55bc769709e4f5,IBIRITE,MG
11686,8ca1551acf9832a4cf467bbbac15851f,CAMPO LARGO,PR
11687,2ea0861cc19e94cad86438c984c52da4,SAO PAULO,SP
11688,7202e2ba20579a9bd1acb29e61fe71f6,FRANCA,SP
11689,0509040ea3fe50071181bbc359eb7738,BELO HORIZONTE,MG
11690,20fd2d2080ed85fa67fad3fcbb2c1813,COLOMBO,PR
11691,2039c5e51785b5dde7cf93ccb3b7be2c,GUAIRA,SP
11692,62de60d81c55c29d76a6bce418b31cef,IBITINGA,SP
11693,eaf6d55068dea77334e8477d3878d89e,SAO PAULO,SP
11694,e89c4adbe7b1d0819dbb636e16461cf1,INDAIATUBA,SP
11695,2e2f44824ab87a0cb961f68bf4073e7f,CURITIBA,PR
11696,85ecf03781da592876b7844acc1b729f,SAO PAULO,SP
11697,5c853bb56f70f4d14218944bae111d7a,COTIA,SP
11698,bba74270a87732727b5a3b4fd9ac1c39,BETIM,MG
11699,e8ff5a6ceb895583033fc2a0f314e3c2,BLUMENAU,SC
11700,835f0f7810c76831d6c7d24c7a646d4d,SAO PAULO,SP
11701,702835e4b785b67a084280efca355756,JUIZ DE FORA,MG
11702,4ea2f12dbe91deeacd2c1e74f069a6e6,SAO PAULO,SP
11703,a066df7361163e7ddc5d7452dd17448b,FRANCA,SP
11704,bc8c8d665ec4664d286be0d521722b19,SAO PAULO,SP
11705,5e106d93b717c2682b9383da480364a1,SANTA TEREZINHA DE ITAIPU,PR
11706,bd4431c1a8dfa744b59e1e2a8bc99b9e,RIO DE JANEIRO,RJ
11707,bd4ff04377f974574f7f0bf9d6ce7dde,SANTA MARIA DA SERRA,SP
11708,3076499bbc033a927bf4a8a41bcf7fd4,AURIFLAMA,SP
11709,010da0602d7774602cd1b3f5fb7b709e,SAO BERNARDO DO CAMPO,SP
11710,4d6fb82c629c7a5028bfd973c07b05e0,BELO HORIZONTE,MG
11711,5d505d2298ad549e4e4e835562fa0c1e,BIRIGUI,SP
11712,5aaa890629f83706d8d9bfecd8377c1c,PETROPOLIS,RJ
11713,ad14615bdd492b01b0d97922e87cb87f,TUBARAO,SC
11714,7df1fc11cc5cbc518b39faa60cf5d67c,CAMPO GRANDE,MS
11715,238fac594e170b59c6d228f5a4f4f1d9,DOIS CORREGOS,SP
11716,29c322e3f09f886f8bacbe91dfbd979e,SANTA MARIA,RS
11717,134a288e7de827ec5ec62e3ec9c3a295,SAO PAULO,SP
11718,33fd411ed63a7c2f9005e3f065d9f85d,CONDOR,RS
11719,edb58a1390adf273840030a3d6253829,PIRACICABA,SP
11720,1e8c6a4c538f286aee9573239740a4b4,ITATIBA,SP
11721,07de60b03d150fb3ea09eab5da5e4c8b,IBITINGA,SP
11722,f1ce5fdecd64935c28b9ff932751d0dc,SANTANA DE PARNAIBA,SP
11723,ede2977fbaf3738583170735ca403f6c,CURITIBA,PR
11724,03bd479e1d9484cdb14104d3023f7321,UBERLANDIA,MG
11725,31e60bf8d103ce47932a85f5562deb16,GOIANIA,GO
11726,83645b1645cdee8953ee54c29ceed564,SANTA TEREZINHA DE ITAIPU,PR
11727,bdae679a9b282249bc23b9b69dae9a99,BRASILIA,DF
11728,5cf13accae3222c70a9cac40818ae839,PATOS DE MINAS,MG
11729,a247197e2e9c19a6a53a6888cb8b660f,SAO JOSE DO RIO PRETO,SP
11730,249f0e9905a6e06ad6c6bea7547ab9f6,RIO DE JANEIRO,RJ
11731,96804ea39d96eb908e7c3afdb671bb9e,IBIA,MG
11732,cd233f8bfa30ebfd651f47ee7d054951,BIRIGUI,SP
11733,3986c0b54f6b748b75e7bd4e092aa3e5,CURITIBA,PR
11734,5563732abe64c3036cb97ad924128dd1,GUARULHOS,SP
11735,51f108f62cb87d61918159902c8f8583,CASCAVEL,PR
11736,134b867a0f7f8bbe6abf10f91874891e,VALINHOS,SP
11737,57c764b4a836300be881e2ff86e449f9,RIBEIRAO PRETO,SP
11738,2fa13c8bd5705d279f7ed5cc9ec61c68,SAO PAULO,SP
11739,e627629ba868740e287800f1a9be81c2,SAO PAULO,SP
11740,c72de06d72748d1a0dfb2125be43ba63,GUANAMBI,BA
11741,8d79c8a04e42d722a75097ce5cbcf2ef,CAUCAIA,CE
11742,8060d731897e33b5c5ae575ce1e209e1,BLUMENAU,SP
11743,4c4d546adf3c3868fe19c9ec6e9ffda9,MARINGA,PR
11744,5a9c0859cb00fd8aa4db443837f0a700,TREZE TILIAS,SC
11745,cecd97bc34ed8330bd4cd15713eda670,CORDILHEIRA ALTA,SC
11746,9c3a1c416c765687bc79a04113269929,CARMO DA MATA,MG
11747,8ae520247981aa06bc94abddf5f46d34,NAVEGANTES,SC
11748,ac3508719a1d8f5b7614b798f70af136,CANOAS,RS
11749,15cd6eefe58588619aaed41dfa6621b1,OURO PRETO,MG
11750,4a3ca9315b744ce9f8e9374361493884,IBITINGA,SP
11751,478bfe564db21eeb44386606aa30b650,PEDRO LEOPOLDO,MG
11752,6d988d6174a2c27441597174f8905515,MARINGA,PR
11753,ed49da7cadefc454d6a67de249eab240,SAO PAULO,SP
11754,6f892e20a171e98efe17fdb971ff319b,SAO PAULO,SP
11755,4bfc7a4a1cf8d4d2121c27422d9e50b5,SAO PAULO,SP
11756,acadd4d36859671cb635527c6c977533,SANTA ROSA DE VITERBO,SP
11757,034b9387752bfa309f350a70cd45ffa3,BLUMENAU,SC
11758,a1ed30492b3b798bc121845bc4aa7366,SAO PAULO,SP
11759,abbf6046bbdf1028606a5bc7f00c99e7,XANXERE,SC
11760,901b460cdce0c64e471230d7f2f9f3a3,PORTO ALEGRE,RS
11761,81ed90f07c0bacb7594940ba2ef676aa,DIVINOPOLIS,MG
11762,11eac105f3f90a9b87b19c89d91e24f3,SAO PAULO,SP
11763,0725b8c0f3f906e58f70cbe76b7c748c,GUARULHOS,SP
11764,d1a5cc844736958c11b8efab9a2b4c87,CURITIBA,PR
11765,f35becee938e982bd615edf8ef12bcfb,ALVARES MACHADO,SP
11766,634964b17796e64304cadf1ad3050fb7,RIO DE JANEIRO,RJ
11767,6624bc09786f0e41ae48dfc5eeb1a9e2,BELO HORIZONTE,MG
11768,54219883e72aad869adfb2a54b7bfa0f,SOROCABA,SP
11769,5795aebfe331fbcd02a2c4b679fb7952,PALHOCA,SC
11770,6e2d3e2dc84fb30f6078f39dd3bddd6f,COLOMBO,PR
11771,3078096983cf766a32a06257648502d1,SCAO JOSE DO RIO PARDO,SP
11772,014d9a685fd57276679edd00e07089e5,MARINGA,PR
11773,656591be56071d4c9ef4e5fee78a578a,SANTO ANDRE,SP
11774,26562f211dd1364af2a8596dc945e8ae,SAO BERNARDO DO CAMPO,SP
11775,bccf933e006e9b94a6184af782963e77,ASSIS,SP
11776,12c2ed9cded6138cf0c75f525f565fc7,PRAIA GRANDE,SP
11777,961dff0a659b4561334372337dd897d9,RIO DE JANEIRO,RJ
11778,b33e7c55446eabf8fe1a42d037ac7d6d,PRADOPOLIS,SP
11779,2235cf78d3e2073a88146a9cb60f0dd0,SAO PAULO,SP
11780,218d46b86c1881d022bce9c68a7d4b15,RIBEIRAO PRETO,SP
11781,08d1c9478fb0d7d7fcac9c0da4e82fc7,BELO HORIZONTE,MG
11782,dfc475d54e1b6dbeeb7d7d9bdaa63827,CURITIBA,PR
11783,813348c996469b40f2e028d5429d3495,JUNDIAI,SP
11784,c394e193cda3b4225ff2094d32184849,SAO PAULO,SP
11785,2745f798279e0ed033addcc1474776d7,SAO PAULO,SP
11786,6b803197e03abd5056b4313306b4f29d,SAO PAULO,SP
11787,bafc5aa11e413978be29040f51342e70,BELO HORIZONTE,MG
11788,44717f64ec2a457979cf83c429077666,SANTA ROSA,RS
11789,b7cc6c5e001441ae8cdd5c69a480cbe4,CURITIBANOS,SC
11790,af7cdac9d9897cddead9c6b08976c642,LARANJAL PAULISTA,SP
11791,b3e2faf2c1004d674f16a3aa3197f0e1,RIBEIRAO PRETO,SP
11792,670a9dda115b5a88b18cfadee8de2332,RIBEIRAO PRETO,SP
11793,3b15288545f8928d3e65a8f949a28291,IBITINGA,SP
11794,3e35a8bb43569389d3cebef0ce820f69,SAO PAULO,SP
11795,81783131d2a97c8d44d406a4be81b5d9,SOROCABA,SP
11796,29e6e05b65f93bc224c644319dc52ecf,JUIZ DE FORA,MG
11797,cce6ab8d1682639fe45ab70234f1665f,CURITIBA,SP
11798,e1643dff33666ca629e3644c02738179,SAO PAULO,SP
11799,76623fde66e6b63b59440fd34160512d,GUARULHOS,SP
11800,5275ca25d0358ca73864e0ae41be1320,GUARULHOS,SP
11801,eb4df17aed01d918c65f0f8d650900c0,PAULINIA,SP
11802,10089e9f2fd0c668a8fd4e52e1698888,SAO JOSE DO RIO PRETO,SP
11803,c398bc00a606d33758afd91f4e64fd15,RIO DE JANEIRO,RJ
11804,2f09f7d37a97956d11cc1a7cadd5262b,RIBEIRAO PRETO,SP
11805,e58a5b390e28abc0b216cfb0e07d27d7,RIO DE JANEIRO,RJ
11806,f41ce2e25237f9092cd8e6e7516c7a2f,GUARULHOS,SP
11807,8e6cc767478edae941d9bd9eb778d77a,ARAGUARI,MG
11808,028872bfa080090a9d0abd4f1af168f8,RIBEIRAO DAS NEVES,MG
11809,1710c3aaa9c6b44ec3883ee0fe300e21,SAO CAETANO DO SUL,SP
11810,52d76513f0c4d97f3b99570e2c94ee31,NOVO HAMBURGO,RS
11811,dace965ca58120f92f8d742a9fa1864b,SAO PAULO,SP
11812,f5b44895715ddfe3087dc414f30268f3,SOROCABA,SP
11813,c8467937e403e76a8ee9f0ab13f6f5ef,POCOS DE CALDAS,MG
11814,56f413900b5166ab4d730e9ac0b12cb0,SOROCABA,SP
11815,3f8034bfc6b8b4135534975d49f04c63,CURITIBA,PR
11816,4992e76a42cb3aad7a7047e0d3d7e729,SAO PAULO,SP
11817,265fdc289dffa9f1ad801c74f7d0de47,JACI,SP
11818,0afccdb8a34ee5c79f7c06faf2b4d56e,UBERLANDIA,MG
11819,02dcd3e8e25bee036e32512bcf175493,CONTAGEM,MG
11820,c9e5ad1f6647f5dbd1172adf6ae3cada,PORTO ALEGRE,RS
11821,02a2272692e13558373c66db98f05e2e,RIO DE JANEIRO,RJ
11822,f783a638e9c6af4a7d0dbfde811e7a81,SAO PAULO,SP
11823,0b18d63d0cd1d723567903fd34a07df2,SP,SP
11824,3ef37b7ca6dd2b80bd8af81a62504996,SAO PAULO,SP
11825,dd4d95ba2d15c071e6c695e2ef6ce169,CACHOEIRO DE ITAPEMIRIM,ES
11826,7bb8fac2913a6064ec412e583c6d8b4d,BAURU,SP
11827,86649b1632b1c0e6c0bcb2c90a8b75d8,MEDIANEIRA,PR
11828,8dd386be0767c330276ea6a3f96532d3,PAULO LOPES,SC
11829,deaadd805612bf94faaa9fa702516e11,SAO PAULO,SP
11830,5e063e85d44b0f5c3e6ec3131103a57e,SAO PAULO,SP
11831,6e4f5ff6b086632ba8dcb558fb10249e,FLORES DA CUNHA,RS
11832,117cfc326c6d50da67ca858ff5c0c852,SAO JOAO DE MERITI,RJ
11833,d25aa0aaacb370e912f8cf6efeba38b3,MASSARANDUBA,SC
11834,c0e6839516f5398edc34adf5f1d53d1a,GUARUJA,SP
11835,119c7f1a00ef43fad0e57604e76a747c,SAO PAULO,SP
11836,2953ce3a88f5e3c3b696d77fc9e4c8eb,SAO PAULO,SP
11837,bbf9ad41dca6603e614efcdad7aab8c4,FORTALEZA,CE
11838,d7b2377bae6ace1b11fc69a11900ac36,SAO PAULO,SP
11839,57fe6232e67823593374a2281d7a8af8,CAPIVARI,SP
11840,4da0e408c99d2fdc2126dc9fce518060,CORNELIO PROCOPIO,PR
11841,8b28d096634035667e8263d57ba3368c,SAO JOSE DOS CAMPOS,SP
11842,82cb9f452fe8334df74b22d37824b431,CAXIAS DO SUL,RS
11843,9bc484c87d79cd4874e05ca182658045,SAO PAULO,SP
11844,c6218512d16fcac0af02fe92691cf274,CONTAGEM,MG
11845,d17f467e4bf608a510c20d82f4ba3b6b,CAXIAS DO SUL,RS
11846,4371b634e0efc0e22b09b52907d9d469,SAO PAULO,SP
11847,1b45169b635ef59425637e9a33eb5fb3,MARINGA,PR
11848,bd23da7354813347129d751591d1a6e2,SAO PAULO,SP
11849,412a4720f3e9431b4afa1476a1acddbe,CAMPINAS,SP
11850,7238a95bb63ef7e498389fb863b834a1,LIMEIRA,SP
11851,26785a546900236d66f2e4197c211158,SAO PAULO,SP
11852,b7ed9fb14c8eadb37adb9c45d67ab0fb,JACAREI,SP
11853,a0d7fbb07bb5ebc3b05980e750db56f3,FERRAZ DE VASCONCELOS,SP
11854,10264f60a8f0a4d2f30810f5c661c673,CAMPINAS,SP
11855,35857757f553273b1056c1cabdace7fb,RIBEIRAO PRETO,SP
11856,538caafddff204241cecbf3a02e6b3cf,SAO PAULO,SP
11857,913fd0ebba70bb919f7254a02239173c,BLUMENAU,SC
11858,b2eecf5ea250510da76590ca79d60e5d,SAO PAULO,SP
11859,1c742ac33582852aaf3bcfbf5893abcf,BELO HORIZONTE,MG
11860,8f2ce03f928b567e3d56181ae20ae952,PIRITUBA,SP
11861,4d9fea3499bdc22aa4da4e339365f215,SAO PAULO,SP
11862,d4e12e7884759a14fa0f5f896c791cae,SAO PAULO,SP
11863,e24fc9fcd865784fb25705606fe3dfe7,BRAGANCA PAULISTA,SP
11864,5882f40daf39bc2a465e0cb453ddc222,SAO PAULO,SP
11865,26e2c91ef821e1ff8985f408788fe35b,IBITINGA,SP
11866,53336f97ddbe53e2a617d07b17447b95,SAO PAULO,SP
11867,fec8cd45395b3cb0c2b173d7739706a1,JAMBEIRO,SP
11868,e116c7455dd26a4d8c3e92532583905f,SAO PAULO,SP
11869,900ba814c251a692506d7834c1218441,SALTO,SP
11870,afe0067131b73e40875c9b6c10bd2e21,LAGOA DA PRATA,MG
11871,542917da124346b47ea1ac79a93ce454,CURITIBA,PR
11872,35b96509602ec4b7da831b5cd73ff2c2,SAO LEOPOLDO,RS
11873,4a23adac87cf538689fa600d976f78b2,SAO PAULO,SP
11874,85cc55e048b6bcc90c75afe7f0e72f72,BARRA MANSA,RJ
11875,2009a095de2a2a41626f6c6d7722678d,SAO JOSE DO RIO PRETO,SP
11876,3a52d63a8f9daf5a28f3626d7eb9bd28,AGUAS CLARAS DF,SP
11877,e9b6c33b71b67737693b4cfa68341c8d,SAO PAULO,SP
11878,c458e2045a8aa8964f8879af03fdcce6,SAO CAETANO DO SUL,SP
11879,6601ee6383e7f452be71929f8de48bbb,RIBEIRAO PRETP,SP
11880,5a4236931428800e9d9cc04af0987118,SAO PAULO,SP
11881,258447aad3f7b01e2643c89f64dc5647,CIANORTE,PR
11882,8a32e327fe2c1b3511609d81aaf9f042,SAO PAULO,SP
11883,0f519b0d2e5eb2227c93dd25038bfc01,IBITINGA,SP
11884,d7d517afce974cd491b8d52bb5b5b1fc,SAO PAULO,SP
11885,ec5c1d94df153d473b37f880977ae58e,RIO DE JANEIRO,SP
11886,31561f325664a8a7aba4c8d0c3a9b3db,SAO PAULO,SP
11887,70c4eedec9cb4a85cda2f3f9673557b4,SAO PAULO,SP
11888,4fb41dff7c50136976d1a5cf004a42e2,FEIRA DE SANTANA,BA
11889,d23019c84ffae2d5ef2270367b8605fc,LONDRINA,PR
11890,ad8ada0ffa993cb1197d102d9ab21a3e,ARAGUARI,MG
11891,ce20a2ec1514c25e16f2b5b39bc818f0,SAO PAULO,SP
11892,0f94588695d71662beec8d883ffacf09,FLORIANOPOLIS,SC
11893,3a79f35a2344ede41af21267f61d5ec6,CAMPINAS,SP
11894,b586cd24c010a13916af621b0325fbba,RIO DO SUL,SC
11895,2075d8cd4dd63ff12df0749a5866bb06,CURITIBA,PR
11896,0d83f8e03188682112cc0d93523705cc,PORTO ALEGRE,RS
11897,85044848b1b767db2a4a58526adef4b4,OSASCO,SP
11898,c3251e13f1bbda6c74e37c160f991e19,PORTO FERREIRA,SP
11899,4a1f694197d05fe70026b016a7316b41,PEDREIRA,SP
11900,6ebf4eceee4dd9847201c82e77ef8123,RIO DE JANEIRO,RJ
11901,0873d9f8f36123f8d910f4760e788cfb,BARUERI,SP
11902,a44fb5a447105f8469bdf16bf9159f25,PORTO ALEGRE,RS
11903,dcf3755cefcdc158ad0b7bdde51e871b,CACHOEIRA DO SUL,RS
11904,4869f7a5dfa277a7dca6462dcf3b52b2,GUARIBA,SP
11905,6bb66d9870c2e01c05655c7ed0e7ee13,SAO PAULO,SP
11906,1c5e4e49b9079480255b49d50aac1aa9,SANTOS,SP
11907,6a3139c7bf09ece22a4713d956acbe5e,SAO SEBASTIAO DA GRAMA/SP,SP
11908,37515688008a7a40ac93e3b2e4ab203f,DRACENA,SP
11909,8fec2e460530482132c436cfb5439925,LARANJAL PAULISTA,SP
11910,1746c1ae87ac63d530c7c943d0ac42e2,SANTANA DE PARNAIBA,SP
11911,afac9f6b0c4e5f0a7ee87e922cd0f873,BAURU,SP
11912,3be5841cdcc46de4ed3f9116f104b2c5,BARUERI,SP
11913,0249d282d911d23cb8b869ab49c99f53,SAO PAULO,SP
11914,23ca5f678e0b3ea6c630b30fa8bf51ea,SAO PAULO,SP
11915,5eeb9c756d9780b96283e5a2ac6da334,RIBEIRAO PRETO,SP
